"0","C","8","30","100011","20","入院元（在宅患者支援療養病床初期加算）；","7","ﾆｭｳｲﾝﾓﾄ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","830100011","270000","","","","","",""
"0","C","8","30","100012","36","算定対象である旨及び転院（転棟）回数（急性期患者支援療養病床初期加算）；","20","ｻﾝﾃｲﾀｲｼｮｳﾃﾞｱﾙﾑﾈｵﾖﾋﾞﾃ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","830100012","280000","","","","","",""
"0","C","8","30","100015","34","直近の入院医療機関名及び退院年月日（在宅患者支援療養病床初期加算）；","20","ﾁｮｯｷﾝﾉﾆｭｳｲﾝｲﾘｮｳｷｶﾝﾒｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","830100015","310000","","","","","",""
"0","C","8","30","100016","30","算定根拠となる評価（重度認知症加算（精神病棟入院基本料））；","15","ｻﾝﾃｲｺﾝｷｮﾄﾅﾙﾋｮｳｶ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","830100016","320000","","","","","",""
"0","C","8","50","100013","25","評価年月日（重度認知症加算（精神病棟入院基本料））","11","ﾋｮｳｶﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","850100013","330000","","","","","",""
"0","C","8","30","100455","36","算定根拠となる評価（重度認知症加算（特定機能病院精神病棟入院基本料））；","15","ｻﾝﾃｲｺﾝｷｮﾄﾅﾙﾋｮｳｶ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","830100455","334000","","","","","",""
"0","C","8","50","100386","31","評価年月日（重度認知症加算（特定機能病院精神病棟入院基本料））","11","ﾋｮｳｶﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","850100386","335000","","","","","",""
"0","C","8","30","100018","37","他の病棟又は病床へ移動した医療上の必要性（有床診療所療養病床入院基本料）；","20","ﾀﾉﾋﾞｮｳﾄｳﾏﾀﾊﾋﾞｮｳｼｮｳﾍｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","830100018","340000","","","","","",""
"0","C","8","30","100019","63","同一の保険医療機関の療養病床以外又は別の保険医療機関の一般病棟等以外へ転院する医療上の必要性（有床診療所療養病床入院基本料）；","20","ﾄﾞｳｲﾂﾉﾎｹﾝｲﾘｮｳｷｶﾝﾉﾘｮｳ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","830100019","350000","","","","","",""
"0","C","8","20","100821","42","療養病棟リハビリテーション実績指数の算出から除外（療養病棟入院基本料　注１１の規定）","20","ﾘｮｳﾖｳﾋﾞｮｳﾄｳﾘﾊﾋﾞﾘﾃｰｼｮ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100821","00380000","","","","","",""
"0","C","8","30","100760","47","療養病棟リハビリテーション実績指数の算出から除外した理由（療養病棟入院基本料　注１１の規定）；","20","ﾘｮｳﾖｳﾋﾞｮｳﾄｳﾘﾊﾋﾞﾘﾃｰｼｮ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","830100760","00390000","","","","","",""
"0","C","8","50","100015","28","加算を算定した入院年月日（地域医療支援病院入院診療加算）","20","ｶｻﾝｦｻﾝﾃｲｼﾀﾆｭｳｲﾝﾈﾝｶﾞｯ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","850100015","390000","","","","","",""
"0","C","8","20","100393","32","ア　吐血、喀血又は重篤な脱水で全身状態不良（救急医療管理加算１）","20","ｱﾄｹﾂｶｯｹﾂﾏﾀﾊｼﾞｭｳﾄｸﾅﾀﾞ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100393","410000","","","","","",""
"0","C","8","20","100395","26","イ　意識障害又は昏睡（救急医療管理加算１）：ＪＣＳ１","17","ｲｲｼｷｼｮｳｶﾞｲﾏﾀﾊｺﾝｽｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100395","430000","","","","","",""
"0","C","8","30","100472","20","「特外」理由（障害者施設等入院基本料）；","8","ﾄｸｶﾞｲﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","830100472","00440000","","","","","",""
"0","C","8","20","100396","26","イ　意識障害又は昏睡（救急医療管理加算１）：ＪＣＳ２","17","ｲｲｼｷｼｮｳｶﾞｲﾏﾀﾊｺﾝｽｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100396","440000","","","","","",""
"0","C","8","20","100397","26","イ　意識障害又は昏睡（救急医療管理加算１）：ＪＣＳ３","17","ｲｲｼｷｼｮｳｶﾞｲﾏﾀﾊｺﾝｽｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100397","450000","","","","","",""
"0","C","8","20","100398","27","イ　意識障害又は昏睡（救急医療管理加算１）：ＪＣＳ１０","17","ｲｲｼｷｼｮｳｶﾞｲﾏﾀﾊｺﾝｽｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100398","460000","","","","","",""
"0","C","8","30","100020","26","入院元（有床診療所急性期患者支援療養病床初期加算）；","7","ﾆｭｳｲﾝﾓﾄ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","830100020","00470000","","","","","",""
"0","C","8","20","100399","27","イ　意識障害又は昏睡（救急医療管理加算１）：ＪＣＳ２０","17","ｲｲｼｷｼｮｳｶﾞｲﾏﾀﾊｺﾝｽｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100399","470000","","","","","",""
"0","C","8","20","100400","27","イ　意識障害又は昏睡（救急医療管理加算１）：ＪＣＳ３０","17","ｲｲｼｷｼｮｳｶﾞｲﾏﾀﾊｺﾝｽｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100400","480000","","","","","",""
"0","C","8","30","100021","41","算定対象である旨及び転院（転棟）回数（有床診療所急性期患者支援療養病床初期加算）；","20","ｻﾝﾃｲﾀｲｼｮｳﾃﾞｱﾙﾑﾈｵﾖﾋﾞﾃ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","830100021","00480000","","","","","",""
"0","C","8","30","100779","25","入院元（有床診療所在宅患者支援療養病床初期加算）；","7","ﾆｭｳｲﾝﾓﾄ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","830100779","00485000","","","","","",""
"0","C","8","30","100022","39","直近の入院医療機関名及び退院年月日（有床診療所在宅患者支援療養病床初期加算）；","20","ﾁｮｯｷﾝﾉﾆｭｳｲﾝｲﾘｮｳｷｶﾝﾒｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","830100022","00490000","","","","","",""
"0","C","8","20","100401","28","イ　意識障害又は昏睡（救急医療管理加算１）：ＪＣＳ１００","17","ｲｲｼｷｼｮｳｶﾞｲﾏﾀﾊｺﾝｽｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100401","490000","","","","","",""
"0","C","8","20","100402","28","イ　意識障害又は昏睡（救急医療管理加算１）：ＪＣＳ２００","17","ｲｲｼｷｼｮｳｶﾞｲﾏﾀﾊｺﾝｽｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100402","500000","","","","","",""
"0","C","8","50","100487","26","加算の算定を開始した入院年月日（急性期充実体制加算）","20","ｶｻﾝﾉｻﾝﾃｲｦｶｲｼｼﾀﾆｭｳｲﾝﾈ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","850100487","00500000","","","","","",""
"0","C","8","20","100403","28","イ　意識障害又は昏睡（救急医療管理加算１）：ＪＣＳ３００","17","ｲｲｼｷｼｮｳｶﾞｲﾏﾀﾊｺﾝｽｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100403","510000","","","","","",""
"0","C","8","50","100489","30","加算を算定した入院年月日（紹介受診重点医療機関入院診療加算）","20","ｶｻﾝｦｻﾝﾃｲｼﾀﾆｭｳｲﾝﾈﾝｶﾞｯ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","850100489","00515000","","","","","",""
"0","C","8","50","100016","26","加算を算定した入院年月日（臨床研修病院入院診療加算）","20","ｶｻﾝｦｻﾝﾃｲｼﾀﾆｭｳｲﾝﾈﾝｶﾞｯ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","850100016","00520000","","","","","",""
"0","C","8","20","100404","22","ウ　心不全（救急医療管理加算１）：ＮＹＨＡ１","7","ｳｼﾝﾌｾﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100404","520000","","","","","",""
"0","C","8","50","100492","21","情報通信機器を用いた診療年月日（在医総管）","20","ｼﾞｮｳﾎｳﾂｳｼﾝｷｷｦﾓﾁｲﾀｼﾝﾘ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","850100492","00529500","","","","","",""
"0","C","8","50","100493","21","情報通信機器を用いた診療年月日（施医総管）","20","ｼﾞｮｳﾎｳﾂｳｼﾝｷｷｦﾓﾁｲﾀｼﾝﾘ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","850100493","00529600","","","","","",""
"0","C","8","20","100405","22","ウ　心不全（救急医療管理加算１）：ＮＹＨＡ２","7","ｳｼﾝﾌｾﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100405","530000","","","","","",""
"0","C","8","20","100406","22","ウ　心不全（救急医療管理加算１）：ＮＹＨＡ３","7","ｳｼﾝﾌｾﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100406","540000","","","","","",""
"0","C","8","20","100407","22","ウ　心不全（救急医療管理加算１）：ＮＹＨＡ４","7","ｳｼﾝﾌｾﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100407","550000","","","","","",""
"0","C","8","20","100408","32","ウ　呼吸不全（救急医療管理加算１）：Ｐ／Ｆ比３００以上４００未満","9","ｳｺｷｭｳﾌｾﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100408","560000","","","","","",""
"0","C","8","20","100409","32","ウ　呼吸不全（救急医療管理加算１）：Ｐ／Ｆ比２００以上３００未満","9","ｳｺｷｭｳﾌｾﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100409","570000","","","","","",""
"0","C","8","20","100410","27","ウ　呼吸不全（救急医療管理加算１）：Ｐ／Ｆ比２００未満","9","ｳｺｷｭｳﾌｾﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100410","580000","","","","","",""
"0","C","8","20","100411","19","エ　急性薬物中毒（救急医療管理加算１）","17","ｴｷｭｳｾｲﾔｸﾌﾞﾂﾁｭｳﾄﾞｸ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100411","590000","","","","","",""
"0","C","8","20","100412","30","オ　ショック（救急医療管理加算１）：平均血圧７０ｍｍＨｇ以上","5","ｵｼｮｯｸ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100412","600000","","","","","",""
"0","C","8","20","100413","30","オ　ショック（救急医療管理加算１）：平均血圧７０ｍｍＨｇ未満","5","ｵｼｮｯｸ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100413","610000","","","","","",""
"0","C","8","20","100414","25","オ　ショック（救急医療管理加算１）：昇圧剤利用なし","5","ｵｼｮｯｸ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100414","620000","","","","","",""
"0","C","8","20","100415","25","オ　ショック（救急医療管理加算１）：昇圧剤利用あり","5","ｵｼｮｯｸ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100415","630000","","","","","",""
"0","C","8","42","100001","26","カ　代謝障害（肝不全）（救急医療管理加算１）ＡＳＴ値","11","ｶﾀｲｼｬｼｮｳｶﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","842100001","640000","","","","","",""
"0","C","8","42","100002","26","カ　代謝障害（肝不全）（救急医療管理加算１）ＡＬＴ値","11","ｶﾀｲｼｬｼｮｳｶﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","842100002","650000","","","","","",""
"0","C","8","42","100003","27","カ　代謝障害（腎不全）（救急医療管理加算１）ｅＧＦＲ値","11","ｶﾀｲｼｬｼｮｳｶﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","842100003","660000","","","","","",""
"0","C","8","42","100004","28","カ　代謝障害（重症糖尿病）（救急医療管理加算１）ＪＤＳ値","11","ｶﾀｲｼｬｼｮｳｶﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","842100004","670000","","","","","",""
"0","C","8","42","100005","29","カ　代謝障害（重症糖尿病）（救急医療管理加算１）ＮＧＳＰ値","11","ｶﾀｲｼｬｼｮｳｶﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","842100005","680000","","","","","",""
"0","C","8","42","100006","29","カ　代謝障害（重症糖尿病）（救急医療管理加算１）随時血糖値","11","ｶﾀｲｼｬｼｮｳｶﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","842100006","690000","","","","","",""
"0","C","8","30","100023","29","カ　代謝障害（その他）（救急医療管理加算１）具体的な状態；","11","ｶﾀｲｼｬｼｮｳｶﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","830100023","700000","","","","","",""
"0","C","8","20","100421","20","ク　外傷、破傷風等（救急医療管理加算１）","15","ｸｶﾞｲｼｮｳﾊｼｮｳﾌｳﾄｳ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100421","760000","","","","","",""
"0","C","8","20","100808","47","ケ　緊急手術、緊急カテーテル治療・検査又はｔ－ＰＡ療法を必要とする状態　（救急医療管理加算１）","20","ｹｷﾝｷｭｳｼｭｼﾞｭﾂｷﾝｷｭｳｶﾃｰ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100808","765000","","","","","",""
"0","C","8","31","110001","30","入院後３日以内に実施した主要な診療行為（救急医療管理加算１）","20","ﾆｭｳｲﾝｺﾞ3ｶｲﾅｲﾆｼﾞｯｼｼﾀｼ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","831110001","780000","","","","","",""
"0","C","8","50","100017","19","救急医療管理加算１を算定した入院年月日","20","ｷｭｳｷｭｳｲﾘｮｳｶﾝﾘｶｻﾝ1ｦｻﾝ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","850100017","790000","","","","","",""
"0","C","8","20","100423","26","イ　意識障害又は昏睡（救急医療管理加算２）：ＪＣＳ１","17","ｲｲｼｷｼｮｳｶﾞｲﾏﾀﾊｺﾝｽｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100423","810000","","","","","",""
"0","C","8","20","100424","26","イ　意識障害又は昏睡（救急医療管理加算２）：ＪＣＳ２","17","ｲｲｼｷｼｮｳｶﾞｲﾏﾀﾊｺﾝｽｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100424","820000","","","","","",""
"0","C","8","20","100416","44","キ　広範囲熱傷、顔面熱傷又は気道熱傷（救急医療管理加算１）：Ｂｕｒｎ　Ｉｎｄｅｘ　９以上","20","ｷｺｳﾊﾝｲﾈｯｼｮｳ､ｶﾞﾝﾒﾝﾈｯｼ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100416","00820000","","","","","",""
"0","C","8","20","100417","47","キ　広範囲熱傷、顔面熱傷又は気道熱傷（救急医療管理加算１）：Ｂｕｒｎ　Ｉｎｄｅｘ　４以上９未満","20","ｷｺｳﾊﾝｲﾈｯｼｮｳ､ｶﾞﾝﾒﾝﾈｯｼ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100417","00830000","","","","","",""
"0","C","8","20","100425","26","イ　意識障害又は昏睡（救急医療管理加算２）：ＪＣＳ３","17","ｲｲｼｷｼｮｳｶﾞｲﾏﾀﾊｺﾝｽｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100425","830000","","","","","",""
"0","C","8","20","100418","44","キ　広範囲熱傷、顔面熱傷又は気道熱傷（救急医療管理加算１）：Ｂｕｒｎ　Ｉｎｄｅｘ　４未満","20","ｷｺｳﾊﾝｲﾈｯｼｮｳ､ｶﾞﾝﾒﾝﾈｯｼ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100418","00840000","","","","","",""
"0","C","8","20","100426","27","イ　意識障害又は昏睡（救急医療管理加算２）：ＪＣＳ１０","17","ｲｲｼｷｼｮｳｶﾞｲﾏﾀﾊｺﾝｽｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100426","840000","","","","","",""
"0","C","8","20","100419","36","キ　広範囲熱傷、顔面熱傷又は気道熱傷（救急医療管理加算１）：気道熱傷なし","20","ｷｺｳﾊﾝｲﾈｯｼｮｳ､ｶﾞﾝﾒﾝﾈｯｼ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100419","00850000","","","","","",""
"0","C","8","20","100427","27","イ　意識障害又は昏睡（救急医療管理加算２）：ＪＣＳ２０","17","ｲｲｼｷｼｮｳｶﾞｲﾏﾀﾊｺﾝｽｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100427","850000","","","","","",""
"0","C","8","20","100428","27","イ　意識障害又は昏睡（救急医療管理加算２）：ＪＣＳ３０","17","ｲｲｼｷｼｮｳｶﾞｲﾏﾀﾊｺﾝｽｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100428","860000","","","","","",""
"0","C","8","20","100420","36","キ　広範囲熱傷、顔面熱傷又は気道熱傷（救急医療管理加算１）：気道熱傷あり","20","ｷｺｳﾊﾝｲﾈｯｼｮｳ､ｶﾞﾝﾒﾝﾈｯｼ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100420","00860000","","","","","",""
"0","C","8","20","100429","28","イ　意識障害又は昏睡（救急医療管理加算２）：ＪＣＳ１００","17","ｲｲｼｷｼｮｳｶﾞｲﾏﾀﾊｺﾝｽｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100429","870000","","","","","",""
"0","C","8","20","100430","28","イ　意識障害又は昏睡（救急医療管理加算２）：ＪＣＳ２００","17","ｲｲｼｷｼｮｳｶﾞｲﾏﾀﾊｺﾝｽｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100430","880000","","","","","",""
"0","C","8","20","100431","28","イ　意識障害又は昏睡（救急医療管理加算２）：ＪＣＳ３００","17","ｲｲｼｷｼｮｳｶﾞｲﾏﾀﾊｺﾝｽｲ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100431","890000","","","","","",""
"0","C","8","20","100822","34","コ　消化器疾患で緊急処置を必要とする重篤な状態（救急医療管理加算１）","20","ｺ ｼｮｳｶｷｼｯｶﾝﾃﾞｷﾝｷｭｳｼｮ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100822","00890000","","","","","",""
"0","C","8","20","100432","22","ウ　心不全（救急医療管理加算２）：ＮＹＨＡ１","7","ｳｼﾝﾌｾﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100432","900000","","","","","",""
"0","C","8","20","100823","27","サ　蘇生術を必要とする重篤な状態（救急医療管理加算１）","20","ｻ ｿｾｲｼﾞｭﾂｦﾋﾂﾖｳﾄｽﾙｼﾞｭ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100823","00900000","","","","","",""
"0","C","8","20","100433","22","ウ　心不全（救急医療管理加算２）：ＮＹＨＡ２","7","ｳｼﾝﾌｾﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100433","910000","","","","","",""
"0","C","8","30","100473","32","緊急入院が必要であると判断した医学的根拠（救急医療管理加算１）；","20","ｷﾝｷｭｳﾆｭｳｲﾝｶﾞﾋﾂﾖｳﾃﾞｱﾙ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","830100473","00910000","","","","","",""
"0","C","8","20","100434","22","ウ　心不全（救急医療管理加算２）：ＮＹＨＡ３","7","ｳｼﾝﾌｾﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100434","920000","","","","","",""
"0","C","8","20","100435","22","ウ　心不全（救急医療管理加算２）：ＮＹＨＡ４","7","ｳｼﾝﾌｾﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100435","930000","","","","","",""
"0","C","8","20","100436","27","ウ　呼吸不全（救急医療管理加算２）：Ｐ／Ｆ比４００以上","9","ｳｺｷｭｳﾌｾﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100436","940000","","","","","",""
"0","C","8","20","100422","33","ア　吐血、喀血又は重篤な脱水で全身状態不良（救急医療管理加算２）　","20","ｱﾄｹﾂｶｯｹﾂﾏﾀﾊｼﾞｭｳﾄｸﾅﾀﾞ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100422","00940000","","","","","",""
"0","C","8","20","100437","32","ウ　呼吸不全（救急医療管理加算２）：Ｐ／Ｆ比３００以上４００未満","9","ｳｺｷｭｳﾌｾﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100437","950000","","","","","",""
"0","C","8","20","100438","32","ウ　呼吸不全（救急医療管理加算２）：Ｐ／Ｆ比２００以上３００未満","9","ｳｺｷｭｳﾌｾﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100438","960000","","","","","",""
"0","C","8","20","100439","27","ウ　呼吸不全（救急医療管理加算２）：Ｐ／Ｆ比２００未満","9","ｳｺｷｭｳﾌｾﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100439","970000","","","","","",""
"0","C","8","20","100440","19","エ　急性薬物中毒（救急医療管理加算２）","17","ｴｷｭｳｾｲﾔｸﾌﾞﾂﾁｭｳﾄﾞｸ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100440","980000","","","","","",""
"0","C","8","20","100441","30","オ　ショック（救急医療管理加算２）：平均血圧７０ｍｍＨｇ以上","5","ｵｼｮｯｸ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100441","990000","","","","","",""
"0","C","8","20","100442","30","オ　ショック（救急医療管理加算２）：平均血圧７０ｍｍＨｇ未満","5","ｵｼｮｯｸ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100442","1000000","","","","","",""
"0","C","8","20","100443","25","オ　ショック（救急医療管理加算２）：昇圧剤利用なし","5","ｵｼｮｯｸ","0","0","0","0","0","0","0","0","0","0","1","20220401","99999999","820100443","1010000","","","","","",""
