"0","C","8","30","100035","19","入院元（急性期患者支援病床初期加算）；","7","ﾆｭｳｲﾝﾓﾄ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","830100035","2270000","","","","","",""
"0","C","8","30","100036","18","入院元（在宅患者支援病床初期加算）；","7","ﾆｭｳｲﾝﾓﾄ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","830100036","2280000","","","","","",""
"0","C","8","30","100037","34","算定対象である旨及び転院（転棟）回数（急性期患者支援病床初期加算）；","20","ｻﾝﾃｲﾀｲｼｮｳﾃﾞｱﾙﾑﾈｵﾖﾋﾞﾃ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","830100037","2290000","","","","","",""
"0","C","8","30","100038","33","算定対象である旨及び転院（転棟）回数（在宅患者支援病床初期加算）；","20","ｻﾝﾃｲﾀｲｼｮｳﾃﾞｱﾙﾑﾈｵﾖﾋﾞﾃ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","830100038","2300000","","","","","",""
"0","C","8","30","100039","33","直近の入院医療機関名及び退院年月日（急性期患者支援病床初期加算）；","20","ﾁｮｯｷﾝﾉﾆｭｳｲﾝｲﾘｮｳｷｶﾝﾒｲ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","830100039","2310000","","","","","",""
"0","C","8","30","100040","32","直近の入院医療機関名及び退院年月日（在宅患者支援病床初期加算）；","20","ﾁｮｯｷﾝﾉﾆｭｳｲﾝｲﾘｮｳｷｶﾝﾒｲ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","830100040","2320000","","","","","",""
"0","C","8","30","100041","32","患者が他の病棟等へ移動した医療上の必要性（特殊疾患病棟入院料）；","20","ｶﾝｼﾞｬｶﾞﾀﾉﾋﾞｮｳﾄｳﾄｳﾍｲﾄ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","830100041","2330000","","","","","",""
"0","C","8","50","100034","16","精神科救急入院料の算定開始年月日","20","ｾｲｼﾝｶｷｭｳｷｭｳﾆｭｳｲﾝﾘｮｳﾉ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","850100034","2340000","","","","","",""
"0","C","8","50","100035","21","精神科急性期治療病棟入院料の算定開始年月日","20","ｾｲｼﾝｶｷｭｳｾｲｷﾁﾘｮｳﾋﾞｮｳﾄ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","850100035","2350000","","","","","",""
"0","C","8","50","100036","20","精神科救急・合併症入院料の算定開始年月日","20","ｾｲｼﾝｶｷｭｳｷｭｳｶﾞｯﾍﾟｲｼｮｳ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","850100036","2360000","","","","","",""
"0","C","8","30","100042","17","転棟の必要性（精神科救急入院料）；","11","ﾃﾝﾄｳﾉﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","830100042","2370000","","","","","",""
"0","C","8","30","100043","22","転棟の必要性（精神科急性期治療病棟入院料）；","11","ﾃﾝﾄｳﾉﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","830100043","2380000","","","","","",""
"0","C","8","30","100044","21","転棟の必要性（精神科救急・合併症入院料）；","11","ﾃﾝﾄｳﾉﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","830100044","2390000","","","","","",""
"0","C","8","50","100037","15","医療観察法による入院開始年月日","20","ｲﾘｮｳｶﾝｻﾂﾎｳﾆﾖﾙﾆｭｳｲﾝｶｲ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","850100037","2400000","","","","","",""
"0","C","8","50","100038","15","医療観察法による入院終了年月日","20","ｲﾘｮｳｶﾝｻﾂﾎｳﾆﾖﾙﾆｭｳｲﾝｼｭ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","850100038","2410000","","","","","",""
"0","C","8","30","100045","29","向精神病薬名（非定型抗精神病薬加算（精神科救急入院料））；","14","ｺｳｾｲｼﾝﾋﾞｮｳﾔｸﾒｲ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","830100045","2420000","","","","","",""
"0","C","8","30","100046","34","向精神病薬名（非定型抗精神病薬加算（精神科急性期治療病棟入院料））；","14","ｺｳｾｲｼﾝﾋﾞｮｳﾔｸﾒｲ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","830100046","2430000","","","","","",""
"0","C","8","30","100047","33","向精神病薬名（非定型抗精神病薬加算（精神科救急・合併症入院料））；","14","ｺｳｾｲｼﾝﾋﾞｮｳﾔｸﾒｲ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","830100047","2440000","","","","","",""
"0","C","8","50","100039","31","当該病棟におけるクロザピンの初回投与年月日（精神科救急入院料）","20","ﾄｳｶﾞｲﾋﾞｮｳﾄｳﾆｵｹﾙｸﾛｻﾞﾋ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","850100039","2450000","","","","","",""
"0","C","8","50","100040","31","当該病棟におけるクロザピンの投与中止年月日（精神科救急入院料）","20","ﾄｳｶﾞｲﾋﾞｮｳﾄｳﾆｵｹﾙｸﾛｻﾞﾋ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","850100040","2460000","","","","","",""
"0","C","8","20","100519","48","クロザピンの投与中止の理由（精神科救急入院料）：ア　クロザピンの副作用等の事由により、投与を中止","19","ｸﾛｻﾞﾋﾟﾝﾉﾄｳﾖﾁｭｳｼﾉﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","820100519","2470000","","","","","",""
"0","C","8","20","100520","39","クロザピンの投与中止の理由（精神科救急入院料）：イ　患者事由により、投与を中止","19","ｸﾛｻﾞﾋﾟﾝﾉﾄｳﾖﾁｭｳｼﾉﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","820100520","2480000","","","","","",""
"0","C","8","50","100041","31","他の病棟におけるクロザピンの投与中止年月日（精神科救急入院料）","20","ﾀﾉﾋﾞｮｳﾄｳﾆｵｹﾙｸﾛｻﾞﾋﾟﾝﾉ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","850100041","2490000","","","","","",""
"0","C","8","42","100025","22","クロザピンの投与中止回数（精神科救急入院料）","19","ｸﾛｻﾞﾋﾟﾝﾉﾄｳﾖﾁｭｳｼｶｲｽｳ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","842100025","2500000","","","","","",""
"0","C","8","50","100042","36","当該病棟におけるクロザピンの初回投与年月日（精神科急性期治療病棟入院料）","20","ﾄｳｶﾞｲﾋﾞｮｳﾄｳﾆｵｹﾙｸﾛｻﾞﾋ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","850100042","2510000","","","","","",""
"0","C","8","50","100043","34","当該病棟におけるクロザピンの投与中止日（精神科急性期治療病棟入院料）","20","ﾄｳｶﾞｲﾋﾞｮｳﾄｳﾆｵｹﾙｸﾛｻﾞﾋ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","850100043","2520000","","","","","",""
"0","C","8","20","100521","53","クロザピンの投与中止の理由（精神科急性期治療病棟入院料）：ア　クロザピンの副作用等の事由により、投与を中止","19","ｸﾛｻﾞﾋﾟﾝﾉﾄｳﾖﾁｭｳｼﾉﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","820100521","2530000","","","","","",""
"0","C","8","20","100522","44","クロザピンの投与中止の理由（精神科急性期治療病棟入院料）：イ　患者事由により、投与を中止","19","ｸﾛｻﾞﾋﾟﾝﾉﾄｳﾖﾁｭｳｼﾉﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","820100522","2540000","","","","","",""
"0","C","8","50","100044","36","他の病棟におけるクロザピンの投与中止年月日（精神科急性期治療病棟入院料）","20","ﾀﾉﾋﾞｮｳﾄｳﾆｵｹﾙｸﾛｻﾞﾋﾟﾝﾉ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","850100044","2550000","","","","","",""
"0","C","8","42","100026","27","クロザピンの投与中止回数（精神科急性期治療病棟入院料）","19","ｸﾛｻﾞﾋﾟﾝﾉﾄｳﾖﾁｭｳｼｶｲｽｳ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","842100026","2560000","","","","","",""
"0","C","8","50","100045","35","当該病棟におけるクロザピンの初回投与年月日（精神科救急・合併症入院料）","20","ﾄｳｶﾞｲﾋﾞｮｳﾄｳﾆｵｹﾙｸﾛｻﾞﾋ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","850100045","2570000","","","","","",""
"0","C","8","50","100046","35","当該病棟におけるクロザピンの投与中止年月日（精神科救急・合併症入院料）","20","ﾄｳｶﾞｲﾋﾞｮｳﾄｳﾆｵｹﾙｸﾛｻﾞﾋ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","850100046","2580000","","","","","",""
"0","C","8","20","100523","52","クロザピンの投与中止の理由（精神科救急・合併症入院料）：ア　クロザピンの副作用等の事由により、投与を中止","19","ｸﾛｻﾞﾋﾟﾝﾉﾄｳﾖﾁｭｳｼﾉﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","820100523","2590000","","","","","",""
"0","C","8","20","100524","43","クロザピンの投与中止の理由（精神科救急・合併症入院料）：イ　患者事由により、投与を中止","19","ｸﾛｻﾞﾋﾟﾝﾉﾄｳﾖﾁｭｳｼﾉﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","820100524","2600000","","","","","",""
"0","C","8","50","100047","35","他の病棟におけるクロザピンの投与中止年月日（精神科救急・合併症入院料）","20","ﾀﾉﾋﾞｮｳﾄｳﾆｵｹﾙｸﾛｻﾞﾋﾟﾝﾉ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","850100047","2610000","","","","","",""
"0","C","8","42","100027","26","クロザピンの投与中止回数（精神科救急・合併症入院料）","19","ｸﾛｻﾞﾋﾟﾝﾉﾄｳﾖﾁｭｳｼｶｲｽｳ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","842100027","2620000","","","","","",""
"0","C","8","30","100048","32","患者が他の病棟等へ移動した医療上の必要性（精神療養病棟入院料）；","20","ｶﾝｼﾞｬｶﾞﾀﾉﾋﾞｮｳﾄｳﾄｳﾍｲﾄ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","830100048","2630000","","","","","",""
"0","C","8","30","100049","30","向精神病薬名（非定型抗精神病薬加算（精神療養病棟入院料））；","14","ｺｳｾｲｼﾝﾋﾞｮｳﾔｸﾒｲ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","830100049","2640000","","","","","",""
"0","C","8","30","100050","33","患者が他の病棟等へ移動した医療上の必要性（認知症治療病棟入院料）；","20","ｶﾝｼﾞｬｶﾞﾀﾉﾋﾞｮｳﾄｳﾄｳﾍｲﾄ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","830100050","2650000","","","","","",""
"0","C","8","30","100051","31","入院元（特定一般病棟入院料）（救急・在宅等支援病床初期加算）；","7","ﾆｭｳｲﾝﾓﾄ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","830100051","2660000","","","","","",""
"0","C","8","50","100048","29","特定一般病棟入院料（地域包括ケア）を行う病室への入室年月日","20","ﾄｸﾃｲｲｯﾊﾟﾝﾋﾞｮｳﾄｳﾆｭｳｲﾝ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","850100048","2670000","","","","","",""
"0","C","8","30","100054","40","患者を他の病棟等へ移動した医療上の必要性（特定一般病棟入院料）（地域包括ケア）；","20","ｶﾝｼﾞｬｦﾀﾉﾋﾞｮｳﾄｳﾄｳﾍｲﾄﾞ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","830100054","2680000","","","","","",""
"0","C","8","30","100055","34","向精神病薬名（地域移行機能強化病棟入院料）（非定型抗精神病薬加算）；","14","ｺｳｾｲｼﾝﾋﾞｮｳﾔｸﾒｲ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","830100055","2690000","","","","","",""
"0","C","8","20","100525","50","対象手術（短手１）：皮膚、皮下腫瘍摘出術（露出部）　３　長径四センチメートル以上（六歳未満に限る。）","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","820100525","2700000","","","","","",""
"0","C","8","20","100526","63","対象手術（短手１）：皮膚、皮下腫瘍摘出術（露出部以外）　３　長径六センチメートル以上十二センチメートル未満（六歳未満に限る。）","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","820100526","2710000","","","","","",""
"0","C","8","20","100527","53","対象手術（短手１）：皮膚、皮下腫瘍摘出術（露出部以外）　４　長径十二センチメートル以上（六歳未満に限る。）","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","820100527","2720000","","","","","",""
"0","C","8","20","100528","15","対象手術（短手１）：腋臭症手術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100528","2730000","","","","","",""
"0","C","8","20","100529","16","対象手術（短手１）：半月板切除術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100529","2740000","","","","","",""
"0","C","8","20","100530","20","対象手術（短手１）：関節鏡下半月板切除術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100530","2750000","","","","","",""
"0","C","8","20","100531","17","対象手術（短手１）：手根管開放手術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100531","2760000","","","","","",""
"0","C","8","20","100532","21","対象手術（短手１）：関節鏡下手根管開放手術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100532","2770000","","","","","",""
"0","C","8","20","100533","16","対象手術（短手１）：水晶体再建術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100533","2780000","","","","","",""
"0","C","8","20","100534","17","対象手術（短手１）：乳腺腫瘍摘出術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100534","2790000","","","","","",""
"0","C","8","20","100535","29","対象手術（短手１）：気管支狭窄拡張術（気管支鏡によるもの）","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100535","2800000","","","","","",""
"0","C","8","20","100536","43","対象手術（短手１）：気管支腫瘍摘出術（気管支鏡又は気管支ファイバースコープによるもの）","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","820100536","2810000","","","","","",""
"0","C","8","20","100537","44","対象手術（短手１）：内視鏡的胃、十二指腸ポリープ・粘膜切除術　１　早期悪性腫瘍粘膜切除術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","820100537","2820000","","","","","",""
"0","C","8","20","100538","41","対象手術（短手１）：内視鏡的大腸ポリープ・粘膜切除術　１　長径二センチメートル未満","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","820100538","2830000","","","","","",""
"0","C","8","20","100539","27","対象手術（短手１）：経尿道的レーザー前立腺切除・蒸散術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100539","2840000","","","","","",""
"0","C","8","30","100056","11","非算定理由（短手１）；","8","ﾋｻﾝﾃｲﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","830100056","2850000","","","","","",""
"0","C","8","20","100540","22","対象手術とは別目的で実施した検査等（短手１）","20","ﾀｲｼｮｳｼｭｼﾞｭﾂﾄﾊﾍﾞﾂﾓｸﾃｷ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100540","2860000","","","","","",""
"0","C","8","20","100541","17","対象手術（短手２）：関節鼠摘出手術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100541","2870000","","","","","",""
"0","C","8","20","100542","21","対象手術（短手２）：関節鏡下関節鼠摘出手術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100542","2880000","","","","","",""
"0","C","8","20","100543","16","対象手術（短手２）：半月板縫合術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100543","2890000","","","","","",""
"0","C","8","20","100544","20","対象手術（短手２）：関節鏡下半月板縫合術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100544","2900000","","","","","",""
"0","C","8","20","100545","17","対象手術（短手２）：靱帯断裂縫合術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100545","2910000","","","","","",""
"0","C","8","20","100546","21","対象手術（短手２）：関節鏡下靱帯断裂縫合術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100546","2920000","","","","","",""
"0","C","8","20","100547","18","対象手術（短手２）：顎下腺腫瘍摘出術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100547","2930000","","","","","",""
"0","C","8","20","100548","16","対象手術（短手２）：顎下腺摘出術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100548","2940000","","","","","",""
"0","C","8","20","100549","26","対象手術（短手２）：甲状腺部分切除術、甲状腺腫摘出術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100549","2950000","","","","","",""
"0","C","8","20","100550","19","対象手術（短手２）：腹腔鏡下胆嚢摘出術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100550","2960000","","","","","",""
"0","C","8","20","100551","19","対象手術（短手２）：腹腔鏡下虫垂切除術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100551","2970000","","","","","",""
"0","C","8","20","100552","55","対象手術（短手２）：痔核手術（脱肛を含む。）　４　根治手術（硬化療法（四段階注射法によるもの）を伴わないもの）","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","820100552","2980000","","","","","",""
"0","C","8","20","100553","53","対象手術（短手２）：痔核手術（脱肛を含む。）　５　根治手術（硬化療法（四段階注射法によるもの）を伴うもの）","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","820100553","2990000","","","","","",""
"0","C","8","20","100554","37","対象手術（短手２）：経尿道的尿路結石除去術（超音波下に行った場合も含む。）","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","820100554","3000000","","","","","",""
"0","C","8","20","100555","15","対象手術（短手２）：尿失禁手術","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100555","3010000","","","","","",""
"0","C","8","20","100556","35","対象手術（短手２）：子宮附属器腫瘍摘出術（両側）　２　腹腔鏡によるもの","11","ﾀｲｼｮｳｼｭｼﾞｭﾂ","0","0","0","0","0","0","0","0","0","0","1","20200701","99999999","820100556","3020000","","","","","",""
"0","C","8","20","100557","22","対象手術とは別目的で実施した検査等（短手２）","20","ﾀｲｼｮｳｼｭｼﾞｭﾂﾄﾊﾍﾞﾂﾓｸﾃｷ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100557","3030000","","","","","",""
"0","C","8","20","100030","18","イ　通算対象入院料算定患者以外の患者","20","ｲﾂｳｻﾝﾀｲｼｮｳﾆｭｳｲﾝﾘｮｳｻﾝ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100030","3040000","","","","","",""
"0","C","8","20","100031","20","ロ　難病患者等入院診療加算を算定する患者","20","ﾛﾅﾝﾋﾞｮｳｶﾝｼﾞｬﾄｳﾆｭｳｲﾝｼ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100031","3050000","","","","","",""
"0","C","8","20","100032","21","ハ　重症者等療養環境特別加算を算定する患者","20","ﾊｼﾞｭｳｼｮｳｼｬﾄｳﾘｮｳﾖｳｶﾝｷ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100032","3060000","","","","","",""
"0","C","8","20","100033","19","ニ　厚生労働省告示に規定する難病患者等","20","ﾆｺｳｾｲﾛｳﾄﾞｳｼｮｳｺｸｼﾞﾆｷﾃ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100033","3070000","","","","","",""
"0","C","8","20","100034","29","ホ　悪性新生物に対する腫瘍用薬を投与している状態にある患者","20","ﾎｱｸｾｲｼﾝｾｲﾌﾞﾂﾆﾀｲｽﾙｼｭﾖ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100034","3080000","","","","","",""
"0","C","8","20","100035","30","ヘ　悪性新生物に対する放射線治療を実施している状態にある患者","20","ﾍｱｸｾｲｼﾝｾｲﾌﾞﾂﾆﾀｲｽﾙﾎｳｼ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100035","3090000","","","","","",""
"0","C","8","20","100036","22","ト　ドレーン法等を実施している状態にある患者","20","ﾄﾄﾞﾚｰﾝﾎｳﾄｳｦｼﾞｯｼｼﾃｲﾙｼ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100036","3100000","","","","","",""
"0","C","8","20","100037","21","チ　人工呼吸器を使用している状態にある患者","20","ﾁｼﾞﾝｺｳｺｷｭｳｷｦｼﾖｳｼﾃｲﾙｼ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100037","3110000","","","","","",""
"0","C","8","20","100038","28","リ　人工腎臓又は血漿交換療法を実施している状態にある患者","20","ﾘｼﾞﾝｺｳｼﾞﾝｿﾞｳﾏﾀﾊｹｯｼｮｳ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100038","3120000","","","","","",""
"0","C","8","20","100039","25","ヌ　全身麻酔その他これに準ずる麻酔を用いる手術患者","20","ﾇｾﾞﾝｼﾝﾏｽｲｿﾉﾀｺﾚﾆｼﾞｭﾝｽ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100039","3130000","","","","","",""
"0","C","8","20","100040","10","ル　１５歳未満の患者","14","ﾙ15ｻｲﾐﾏﾝﾉｶﾝｼﾞｬ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100040","3140000","","","","","",""
"0","C","8","20","100041","25","ヲ　小児慢性特定疾病児童等患者又は育成医療給付患者","20","ｦｼｮｳﾆﾏﾝｾｲﾄｸﾃｲｼｯﾍﾟｲｼﾞ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100041","3150000","","","","","",""
"0","C","8","20","100042","25","ワ　ロからヌまでに掲げる状態に準ずる状態にある患者","20","ﾜﾛｶﾗﾇﾏﾃﾞﾆｶｶｹﾞﾙｼﾞｮｳﾀｲ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100042","3160000","","","","","",""
"0","C","8","20","100043","6","処置室で死亡","11","ｼｮﾁｼﾂﾃﾞｼﾎﾞｳ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100043","3170000","","","","","",""
"0","C","8","20","100044","6","手術室で死亡","14","ｼｭｼﾞｭﾂｼﾂﾃﾞｼﾎﾞｳ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100044","3180000","","","","","",""
"0","C","8","20","100045","12","処置室・手術室以外で死亡","20","ｼｮﾁｼﾂｼｭｼﾞｭﾂｼﾂｲｶﾞｲﾃﾞｼ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100045","3190000","","","","","",""
"0","C","8","30","100057","10","死亡を確認した場所；","15","ｼﾎﾞｳｦｶｸﾆﾝｼﾀﾊﾞｼｮ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","830100057","3200000","","","","","",""
"0","C","8","20","100046","20","（イ）　心疾患患者でジギタリス製剤を投与","20","ｲｼﾝｼｯｶﾝｶﾝｼﾞｬﾃﾞｼﾞｷﾞﾀﾘ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100046","3210000","","","","","",""
"0","C","8","20","100047","20","（ロ）　てんかん患者で抗てんかん剤を投与","20","ﾛﾃﾝｶﾝｶﾝｼﾞｬﾃﾞｺｳﾃﾝｶﾝｻﾞ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100047","3220000","","","","","",""
"0","C","8","20","100558","24","（ハ）　臓器移植術を受けた患者で免疫抑制剤を投与","20","ﾊｿﾞｳｷｲｼｮｸｼﾞｭﾂｦｳｹﾀｶﾝｼ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100558","3230000","","","","","",""
"0","C","8","20","100559","25","（ニ）　気管支喘息等の患者でテオフィリン製剤を投与","20","ﾆｷｶﾝｼｾﾞﾝｿｸﾄｳﾉｶﾝｼﾞｬﾃﾞ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100559","3240000","","","","","",""
"0","C","8","20","100560","26","（ホ）　不整脈の患者に対して不整脈用剤を継続的に投与","20","ﾎﾌｾｲﾐｬｸﾉｶﾝｼﾞｬﾆﾀｲｼﾃﾌｾ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100560","3250000","","","","","",""
"0","C","8","20","100561","26","（ヘ）　統合失調症の患者でハロペリドール製剤等を投与","20","ﾍﾄｳｺﾞｳｼｯﾁｮｳｼｮｳﾉｶﾝｼﾞｬ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100561","3260000","","","","","",""
"0","C","8","20","100562","21","（ト）　躁うつ病の患者でリチウム製剤を投与","20","ﾄｿｳｳﾂﾋﾞｮｳﾉｶﾝｼﾞｬﾃﾞﾘﾁｳ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100562","3270000","","","","","",""
"0","C","8","20","100563","30","（チ）　躁うつ病又は躁病の患者でバルプロ酸ナトリウム等を投与","20","ﾁｿｳｳﾂﾋﾞｮｳﾏﾀﾊｿｳﾋﾞｮｳﾉｶ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100563","3280000","","","","","",""
"0","C","8","20","100054","28","（リ）　留意事項通知に規定する患者でシクロスポリンを投与","20","ﾘﾘｭｳｲｼﾞｺｳﾂｳﾁﾆｷﾃｲｽﾙｶﾝ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100054","3290000","","","","","",""
"0","C","8","20","100564","30","（ヌ）　留意事項通知に規定する患者でタクロリムス水和物を投与","20","ﾇﾘｭｳｲｼﾞｺｳﾂｳﾁﾆｷﾃｲｽﾙｶﾝ","0","0","0","0","0","0","0","0","0","0","1","20200401","99999999","820100564","3300000","","","","","",""
